44,166,pay,43.49727124367483,-80.52878803674668,4.0,1.5
44,167,free,43.49696849018086,-80.52848286079212,2.0,0.0
44,168,pay,43.49668050274331,-80.52879413262266,4.0,1.5
44,169,free,43.497175475666964,-80.52839503377311,2.0,0.0
44,170,pay,43.49657211089737,-80.52885566208064,4.0,1.5
44,171,pay,43.496347798483406,-80.52847541123596,4.0,1.5
44,172,pay,43.49639847560833,-80.52877611071915,4.0,1.5
44,173,free,43.49623287247767,-80.52842182791936,2.0,0.0
44,174,pay,43.497317556986516,-80.52873395970381,4.0,1.5
44,175,free,43.49658364440805,-80.52835629369591,2.0,0.0
44,176,pay,43.49634107518638,-80.52832985451964,4.0,1.5
44,177,free,43.49733457712036,-80.52856489161361,2.0,0.0
44,178,pay,43.49714010509867,-80.52877596549422,4.0,1.5
44,179,pay,43.496381269846644,-80.5284507425695,4.0,1.5
44,180,pay,43.496461342931894,-80.52901343679265,4.0,1.5
44,181,pay,43.497199737723754,-80.52847059057082,4.0,1.5
44,182,pay,43.4965798304592,-80.52847885637837,4.0,1.5
44,183,pay,43.49721878037506,-80.52895850630975,4.0,1.5
44,184,pay,43.496395669928994,-80.52860800506657,4.0,1.5
44,185,pay,43.496155131946814,-80.528443309402,4.0,1.5
44,186,pay,43.49723099954369,-80.52871996094892,4.0,1.5
44,187,pay,43.49675322070611,-80.52883895575197,4.0,1.5
44,188,free,43.49650597992877,-80.52854277826066,2.0,0.0
44,189,pay,43.496423777755204,-80.52857454108889,4.0,1.5
44,190,pay,43.496294498062056,-80.52885586545786,4.0,1.5
44,191,free,43.4973198618161,-80.52836744291896,2.0,0.0
44,192,free,43.49732840202743,-80.52854526575472,2.0,0.0
44,193,pay,43.49694794973929,-80.52856682731833,4.0,1.5
44,194,pay,43.496362286533156,-80.52894278788085,4.0,1.5
44,195,pay,43.49708908929022,-80.52881038391862,4.0,1.5
44,196,free,43.496302125907775,-80.52865140282485,2.0,0.0
44,197,pay,43.49674468537024,-80.52888386272933,4.0,1.5
44,198,pay,43.4972728633352,-80.52894301239533,4.0,1.5
44,199,pay,43.49716486053942,-80.52867333985547,4.0,1.5
44,200,free,43.49691317550994,-80.52884676531046,2.0,0.0
44,201,pay,43.49651189107146,-80.52849964715521,4.0,1.5
44,202,free,43.49651258444095,-80.52858086365744,2.0,0.0
44,203,pay,43.49712607112136,-80.52852764356291,4.0,1.5
44,204,pay,43.497165939107795,-80.52896489271468,4.0,1.5
44,205,pay,43.49692038657762,-80.52889820251535,4.0,1.5
44,206,free,43.49678331875749,-80.52836685812409,2.0,0.0
44,207,pay,43.496207269482156,-80.52882719530656,4.0,1.5
44,208,free,43.49687822539686,-80.5286007344345,2.0,0.0
44,209,pay,43.49615228040815,-80.52833176812912,4.0,1.5
44,210,pay,43.4969839286681,-80.52867803269373,4.0,1.5
44,211,free,43.49626701808346,-80.52851133725133,2.0,0.0
44,212,pay,43.49722261070457,-80.52887627413025,4.0,1.5
44,213,pay,43.496662730202765,-80.52869240231318,4.0,1.5
44,214,pay,43.49707405072299,-80.528396088309,4.0,1.5
44,215,pay,43.496927257601556,-80.52832628573334,4.0,1.5
44,216,pay,43.49666095452058,-80.52877474846157,4.0,1.5
44,217,free,43.49652760846459,-80.5287223699173,2.0,0.0
44,218,free,43.49617698156743,-80.52869937161663,2.0,0.0
44,219,pay,43.49725106580379,-80.52886477609958,4.0,1.5
44,220,pay,43.4966215081768,-80.5288337646072,4.0,1.5
44,221,pay,43.496141756503256,-80.52839853449976,4.0,1.5
44,222,pay,43.4963746193966,-80.52854875195929,4.0,1.5
44,223,free,43.496906718326755,-80.5288989469052,2.0,0.0
44,224,free,43.49664461068981,-80.5289385991413,2.0,0.0
44,225,pay,43.49652457037111,-80.52866491551751,4.0,1.5
44,226,pay,43.49658388652002,-80.52848364637752,4.0,1.5
44,227,pay,43.496992096880476,-80.52833981474777,4.0,1.5
44,228,pay,43.49704932607168,-80.52843723488014,4.0,1.5
44,229,pay,43.49689631640661,-80.52847899686233,4.0,1.5
44,230,pay,43.49618038487514,-80.5284859256843,4.0,1.5
44,231,free,43.496236605320604,-80.5283309924744,2.0,0.0
44,232,pay,43.49698782622534,-80.5286858529835,4.0,1.5
44,233,pay,43.496552118075144,-80.52897580095767,4.0,1.5
44,234,pay,43.49681451776247,-80.52874817310902,4.0,1.5
44,235,pay,43.4973186996815,-80.52884971903691,4.0,1.5
44,236,pay,43.496278897505256,-80.52838478849527,4.0,1.5
44,237,pay,43.49616812712606,-80.52843441209455,4.0,1.5
44,238,pay,43.49629836626761,-80.52882237060686,4.0,1.5
44,239,free,43.49620035433965,-80.5287199343491,2.0,0.0
44,240,free,43.496984980501466,-80.52868789776564,2.0,0.0
44,241,free,43.49645707168099,-80.528976891746,2.0,0.0
44,242,free,43.49618525260931,-80.52833866533241,2.0,0.0
44,243,pay,43.497037135229235,-80.52883327983697,4.0,1.5
44,244,pay,43.4966531906182,-80.52859607620064,4.0,1.5
44,245,pay,43.49700688974534,-80.52842006364979,4.0,1.5
44,246,pay,43.496148113731905,-80.5288754475554,4.0,1.5
44,247,pay,43.49724020593292,-80.52876713652272,4.0,1.5
44,248,free,43.497350991312224,-80.52900544850483,2.0,0.0
44,249,pay,43.496660134703426,-80.52896992379614,4.0,1.5
44,250,free,43.496705851831614,-80.52857436226867,2.0,0.0
45,1,accessible,43.517130070710394,-80.49427761556178,3.0,0.0
45,2,accessible,43.517228203985525,-80.49373434594715,3.0,0.0
45,3,accessible,43.516988666550425,-80.4939596525032,3.0,0.0
45,4,accessible,43.51710920754227,-80.49390490431149,3.0,0.0
45,5,accessible,43.51716671627385,-80.49395673100953,3.0,0.0
45,6,pay,43.51699286239547,-80.49382444009008,3.0,1.5
45,7,pay,43.51699565031416,-80.49442531469371,3.0,1.5
45,8,free,43.51701029471105,-80.49418817094775,2.0,0.0
45,9,pay,43.5171255167469,-80.4935601446683,3.0,1.5
45,10,pay,43.517064153275385,-80.49388122787202,3.0,1.5
45,11,pay,43.51722768555526,-80.49440274934895,3.0,1.5
45,12,pay,43.51716499423685,-80.4935035015798,3.0,1.5
45,13,free,43.51725702489334,-80.49393467685947,2.0,0.0
45,14,free,43.51722683926379,-80.4944470122713,2.0,0.0
45,15,pay,43.51710338905952,-80.49393038320123,3.0,1.5
45,16,pay,43.51717220520441,-80.49364630774181,3.0,1.5
45,17,free,43.51716024277923,-80.49416219679753,2.0,0.0
45,18,free,43.51725385444937,-80.49375426699144,2.0,0.0
45,19,pay,43.51707858881112,-80.4941096754551,3.0,1.5
45,20,free,43.51732033135551,-80.49432053747357,2.0,0.0
45,21,free,43.51718543449868,-80.49382442643248,2.0,0.0
45,22,pay,43.517369593938845,-80.4942576213147,3.0,1.5
45,23,pay,43.516999421498,-80.4938442415505,3.0,1.5
45,24,pay,43.51701718051425,-80.49425911692359,3.0,1.5
45,25,free,43.51721174467924,-80.49357128924517,2.0,0.0
45,26,pay,43.51707576836181,-80.49384636038701,3.0,1.5
45,27,free,43.51721167449405,-80.49390306773465,2.0,0.0
45,28,pay,43.5173139689351,-80.49376609286256,3.0,1.5
45,29,pay,43.517137000019986,-80.4937428087481,3.0,1.5
45,30,free,43.51714183719934,-80.49411657859599,2.0,0.0
45,31,pay,43.517184901998405,-80.4943126424429,3.0,1.5
45,32,free,43.517240052539144,-80.49370542340742,2.0,0.0
45,33,pay,43.51713504228079,-80.49386406961254,3.0,1.5
45,34,free,43.51718384245441,-80.4940664191903,2.0,0.0
45,35,free,43.51735731977942,-80.49429898577829,2.0,0.0
45,36,free,43.51708378294444,-80.49439931791427,2.0,0.0
45,37,free,43.51718209838964,-80.49355760710229,2.0,0.0
45,38,free,43.51698975093685,-80.49422238040776,2.0,0.0
45,39,free,43.51700847982533,-80.4941312631611,2.0,0.0
45,40,pay,43.51738253226736,-80.49377570589822,3.0,1.5
45,41,free,43.5173741346739,-80.49403847415505,2.0,0.0
45,42,pay,43.517083841881174,-80.4942097657101,3.0,1.5
45,43,pay,43.517199719510565,-80.49408497374289,3.0,1.5
45,44,pay,43.51715310412016,-80.49370899942626,3.0,1.5
45,45,pay,43.51732456466439,-80.49438108948786,3.0,1.5
45,46,pay,43.51707461283724,-80.49349509907648,3.0,1.5
45,47,pay,43.5169944915249,-80.493583270844,3.0,1.5
45,48,pay,43.51723065404857,-80.49374349779379,3.0,1.5
45,49,pay,43.517199100198944,-80.49342138100984,3.0,1.5
45,50,free,43.51709003708229,-80.49390429082787,2.0,0.0
46,1,accessible,43.51844498267096,-80.50082345041596,4.0,0.0
46,2,accessible,43.51895588316446,-80.50054762614545,4.0,0.0
46,3,accessible,43.51874779140649,-80.50121678575985,4.0,0.0
46,4,accessible,43.51867695913037,-80.50176795663087,4.0,0.0
46,5,accessible,43.51851739051491,-80.50257410507972,4.0,0.0
46,6,accessible,43.51798290269796,-80.50215343799977,4.0,0.0
46,7,accessible,43.51814725478044,-80.50242073520587,4.0,0.0
46,8,accessible,43.518648559688764,-80.50161942152705,4.0,0.0
46,9,accessible,43.51879298690864,-80.50071783035474,4.0,0.0
46,10,accessible,43.518599626080416,-80.50088188203247,4.0,0.0
46,11,accessible,43.51818747232578,-80.50139011308704,4.0,0.0
46,12,accessible,43.51822643902585,-80.50236749752959,4.0,0.0
46,13,accessible,43.518245120061174,-80.50251320215321,4.0,0.0
46,14,accessible,43.51792824257495,-80.50214654683883,4.0,0.0
46,15,accessible,43.51909214073726,-80.50176259742844,4.0,0.0
46,16,accessible,43.518486302110034,-80.50182053045202,4.0,0.0
46,17,accessible,43.518616500569514,-80.50054721103297,4.0,0.0
46,18,accessible,43.51808910122604,-80.50092284601965,4.0,0.0
46,19,accessible,43.51802589973689,-80.50161892747602,4.0,0.0
46,20,accessible,43.51876926163515,-80.50221065227366,4.0,0.0
46,21,accessible,43.518297350557404,-80.50157269651478,4.0,0.0
46,22,accessible,43.5185721221921,-80.50175707782506,4.0,0.0
46,23,accessible,43.518030116217425,-80.50076453681318,4.0,0.0
46,24,accessible,43.51819333166942,-80.50064004524509,4.0,0.0
46,25,accessible,43.51902196330546,-80.50210220959906,4.0,0.0
46,26,pay,43.51856905086954,-80.50070507740146,3.0,2.0
46,27,pay,43.51815931075695,-80.5021809644164,3.0,2.0
46,28,pay,43.51914506792664,-80.50215219579633,3.0,2.0
46,29,pay,43.51810374458985,-80.50252736418517,3.0,2.0
46,30,free,43.51791150948392,-80.50220236468762,2.0,0.0
46,31,pay,43.51811531225498,-80.50182159059193,3.0,2.0
46,32,pay,43.518662190393236,-80.50099002975722,3.0,2.0
46,33,pay,43.51811806205873,-80.50121544139925,3.0,2.0
46,34,pay,43.518811784042555,-80.50077453990957,3.0,2.0
46,35,free,43.519142916009784,-80.50254132010815,2.0,0.0
46,36,pay,43.51904994389741,-80.50199246979666,3.0,2.0
46,37,pay,43.5186103047346,-80.50140132933969,3.0,2.0
46,38,pay,43.51836084030264,-80.50163892590756,3.0,2.0
46,39,pay,43.51846505330045,-80.50086439639263,3.0,2.0
46,40,pay,43.51859873191724,-80.50054244264405,3.0,2.0
46,41,pay,43.51874837514368,-80.50269872444736,3.0,2.0
46,42,pay,43.518458617270205,-80.50147983611461,3.0,2.0
46,43,free,43.51812872847,-80.5023041397346,2.0,0.0
46,44,pay,43.51821214095372,-80.50157000083271,3.0,2.0
46,45,pay,43.51903868991091,-80.50095128255913,3.0,2.0
46,46,pay,43.51844999213263,-80.50265269757685,3.0,2.0
46,47,free,43.51848071288719,-80.50192077769542,2.0,0.0
46,48,pay,43.518669564861455,-80.50071027367545,3.0,2.0
46,49,pay,43.51834906384238,-80.50083929401497,3.0,2.0
46,50,free,43.51800425419623,-80.5006057208397,2.0,0.0
46,51,pay,43.518490466244536,-80.50052748344217,3.0,2.0
46,52,pay,43.51879736416421,-80.50216388557617,3.0,2.0
46,53,pay,43.51893645088493,-80.50079403411544,3.0,2.0
46,54,free,43.51853501595228,-80.50140264981788,2.0,0.0
46,55,pay,43.51807027720895,-80.50059295693008,3.0,2.0
46,56,free,43.519088979847034,-80.50089212935397,2.0,0.0
46,57,free,43.51819054280176,-80.50241188801994,2.0,0.0
46,58,pay,43.51788131524093,-80.50142167517018,3.0,2.0
46,59,free,43.518537950725374,-80.50241443653925,2.0,0.0
46,60,free,43.518145517102525,-80.50051588001664,2.0,0.0
46,61,pay,43.51844143298236,-80.50055743953567,3.0,2.0
46,62,pay,43.51903860555894,-80.5020734609611,3.0,2.0
46,63,free,43.51830368511459,-80.500917063785,2.0,0.0
46,64,pay,43.51870384956513,-80.50244630617769,3.0,2.0
46,65,pay,43.5188109133525,-80.50076833788177,3.0,2.0
46,66,free,43.51901606857279,-80.50171527512441,2.0,0.0
46,67,pay,43.517959822043,-80.5026448904411,3.0,2.0
46,68,free,43.518064569072386,-80.5026010051543,2.0,0.0
46,69,pay,43.51831933429905,-80.50149134651475,3.0,2.0
46,70,free,43.51914503369108,-80.50069254847782,2.0,0.0
46,71,pay,43.5179639271658,-80.5011203650841,3.0,2.0
46,72,pay,43.518138599185875,-80.50071254662426,3.0,2.0
46,73,pay,43.51866894346604,-80.50180088880896,3.0,2.0
46,74,free,43.51787670795131,-80.50143661335908,2.0,0.0
46,75,free,43.51912029765085,-80.50139374779151,2.0,0.0
46,76,pay,43.518855321950355,-80.50204642571771,3.0,2.0
46,77,pay,43.518119773878915,-80.50058996988146,3.0,2.0
46,78,free,43.51900341972541,-80.50126836516675,2.0,0.0
46,79,free,43.51812200962906,-80.50246473690095,2.0,0.0
46,80,pay,43.51871530085907,-80.50195485337258,3.0,2.0
46,81,pay,43.51842670361066,-80.50127591331895,3.0,2.0
46,82,free,43.51801737105394,-80.50140369273818,2.0,0.0
46,83,pay,43.51871644091259,-80.5023359328829,3.0,2.0
46,84,pay,43.51903476706594,-80.50053400270637,3.0,2.0
46,85,pay,43.51804872395872,-80.50075887129158,3.0,2.0
46,86,pay,43.51897754429925,-80.5020971061782,3.0,2.0
46,87,pay,43.5185195747449,-80.50075776578947,3.0,2.0
46,88,pay,43.519163608219806,-80.5005895319117,3.0,2.0
46,89,free,43.51850305301839,-80.50142287510144,2.0,0.0
46,90,pay,43.518930918758365,-80.50084948393575,3.0,2.0
46,91,free,43.51863044459658,-80.50118182389403,2.0,0.0
46,92,free,43.51860544950997,-80.50115903735968,2.0,0.0
46,93,free,43.51839364672207,-80.50096962533524,2.0,0.0
46,94,free,43.519029391232806,-80.50213948138638,2.0,0.0
46,95,pay,43.51908759049331,-80.5013100733984,3.0,2.0
46,96,free,43.518690163156236,-80.50214023022319,2.0,0.0
46,97,free,43.51914635796709,-80.5006187897773,2.0,0.0
46,98,free,43.51798485623392,-80.5012512246417,2.0,0.0
46,99,pay,43.51793790765776,-80.50071929181262,3.0,2.0
46,100,pay,43.51850264401703,-80.50171457543924,3.0,2.0
46,101,free,43.518180711972406,-80.50167534412587,2.0,0.0
46,102,pay,43.519095701218646,-80.50217135627507,3.0,2.0
46,103,pay,43.51854905764531,-80.50181368870248,3.0,2.0
46,104,free,43.51907545747241,-80.50153011802533,2.0,0.0
46,105,free,43.518584329618946,-80.50156159568259,2.0,0.0
46,106,pay,43.51907046037014,-80.50124997619234,3.0,2.0
46,107,pay,43.51861077568228,-80.50216472776003,3.0,2.0
46,108,pay,43.519048072435616,-80.50104447902957,3.0,2.0
46,109,pay,43.51828542649531,-80.5014059089858,3.0,2.0
46,110,free,43.51802829754477,-80.50214682048419,2.0,0.0
46,111,free,43.51830279025869,-80.5026374725533,2.0,0.0
46,112,pay,43.518434448434235,-80.5017056507081,3.0,2.0
46,113,pay,43.51806562240498,-80.50174553962236,3.0,2.0
46,114,free,43.5185593774335,-80.50111932022361,2.0,0.0
46,115,free,43.51914233563336,-80.50083995759404,2.0,0.0
46,116,pay,43.51807750448443,-80.50241603636441,3.0,2.0
46,117,free,43.51904794242408,-80.50083536053248,2.0,0.0
46,118,free,43.519078228330365,-80.50177119440137,2.0,0.0
46,119,pay,43.51812604590357,-80.50248225055316,3.0,2.0
46,120,free,43.51801546362389,-80.50211258135873,2.0,0.0
46,121,pay,43.51903899445309,-80.50074684039213,3.0,2.0
46,122,free,43.51833069683902,-80.50217663457121,2.0,0.0
46,123,pay,43.518397393041624,-80.50226791618621,3.0,2.0
46,124,pay,43.518407272268504,-80.5026991017191,3.0,2.0
46,125,free,43.51841775727063,-80.502628759504,2.0,0.0
46,126,pay,43.51908062374095,-80.50217023779327,3.0,2.0
46,127,free,43.51843574578049,-80.50137240774087,2.0,0.0
46,128,pay,43.5188660959726,-80.50219232618883,3.0,2.0
46,129,pay,43.51894148993089,-80.50082032431871,3.0,2.0
46,130,pay,43.51805847329825,-80.50170828913943,3.0,2.0
46,131,free,43.51793737156679,-80.50053851129866,2.0,0.0
46,132,pay,43.51831159427783,-80.50096347283596,3.0,2.0
46,133,pay,43.518676231557,-80.50262950087057,3.0,2.0
46,134,free,43.51888014402165,-80.50209720309304,2.0,0.0
46,135,free,43.51876157905528,-80.50192040286814,2.0,0.0
46,136,pay,43.518527291633994,-80.5011065273694,3.0,2.0
46,137,pay,43.51804471472122,-80.50143322518085,3.0,2.0
46,138,pay,43.51855572679417,-80.50148187825677,3.0,2.0
46,139,free,43.518075184404005,-80.5007186950082,2.0,0.0
46,140,pay,43.5183427186016,-80.50107297558282,3.0,2.0
46,141,pay,43.51850770678971,-80.50259768076968,3.0,2.0
46,142,pay,43.51866226620142,-80.50251623586323,3.0,2.0
46,143,pay,43.51885090746553,-80.50227002410621,3.0,2.0
46,144,pay,43.51825659517287,-80.50269789605812,3.0,2.0
46,145,pay,43.5185239887357,-80.50266656617106,3.0,2.0
46,146,free,43.51875697308016,-80.5021204061536,2.0,0.0
46,147,pay,43.51850472081886,-80.50192302223434,3.0,2.0
46,148,free,43.51888911791987,-80.5016725550674,2.0,0.0
46,149,free,43.5181769037102,-80.50112285341551,2.0,0.0
46,150,pay,43.51843401058077,-80.50246281410868,3.0,2.0
46,151,pay,43.51821716668279,-80.50183718872249,3.0,2.0
46,152,free,43.518708125898456,-80.50118932404924,2.0,0.0
46,153,pay,43.518736541901255,-80.50231903297598,3.0,2.0
46,154,pay,43.518768943468366,-80.50232400729305,3.0,2.0
46,155,pay,43.51825988111991,-80.50118502785134,3.0,2.0
46,156,pay,43.517899486989016,-80.50228275591473,3.0,2.0
46,157,free,43.51836485955639,-80.5026465943306,2.0,0.0
46,158,pay,43.51885374339884,-80.5009604888031,3.0,2.0
46,159,free,43.51837556882882,-80.50250034000582,2.0,0.0
46,160,free,43.51873328636692,-80.50059209816732,2.0,0.0
46,161,free,43.519025395113474,-80.50162217719549,2.0,0.0
46,162,pay,43.51789872842101,-80.50123413884292,3.0,2.0
46,163,pay,43.51877352967909,-80.50193019664465,3.0,2.0
46,164,pay,43.51906990693109,-80.50150804047804,3.0,2.0
46,165,free,43.51871270518325,-80.50123472250644,2.0,0.0
46,166,free,43.51833222150975,-80.500714316744,2.0,0.0
46,167,pay,43.51895906658632,-80.50056605806265,3.0,2.0
46,168,pay,43.51803019746466,-80.50254217490053,3.0,2.0
46,169,pay,43.51904495412602,-80.50232587186103,3.0,2.0
46,170,pay,43.518566872250304,-80.50220385215523,3.0,2.0
46,171,free,43.518173211361805,-80.50114906994408,2.0,0.0
46,172,pay,43.518610922431705,-80.50176280951044,3.0,2.0
46,173,free,43.518978693682655,-80.50060157035915,2.0,0.0
46,174,pay,43.51833785702826,-80.50081877405253,3.0,2.0
46,175,pay,43.518648168558904,-80.50134233562241,3.0,2.0
46,176,free,43.51811060012269,-80.50202254918163,2.0,0.0
46,177,pay,43.51791936252041,-80.50061520605423,3.0,2.0
46,178,pay,43.51865026082672,-80.50132967024629,3.0,2.0
46,179,pay,43.51821963978641,-80.5017828688213,3.0,2.0
46,180,free,43.519067456121114,-80.50106012358735,2.0,0.0
46,181,free,43.51899683836668,-80.50154630632521,2.0,0.0
46,182,pay,43.51897820944295,-80.50224148525317,3.0,2.0
46,183,pay,43.51810784871453,-80.50234965075187,3.0,2.0
46,184,pay,43.5180478748447,-80.50200982124761,3.0,2.0
46,185,free,43.518003113470094,-80.50158373240701,2.0,0.0
46,186,pay,43.51856436660287,-80.50094824211166,3.0,2.0
46,187,pay,43.51786042416699,-80.50191921746733,3.0,2.0
46,188,pay,43.51845757610815,-80.50077241133162,3.0,2.0
46,189,pay,43.51905253552343,-80.5005180984833,3.0,2.0
46,190,free,43.518883435938825,-80.50103706218881,2.0,0.0
46,191,free,43.519139318300375,-80.50154448696321,2.0,0.0
46,192,free,43.518060766000595,-80.50266004680324,2.0,0.0
46,193,free,43.51808842505718,-80.50107573988397,2.0,0.0
46,194,free,43.51788782062956,-80.50118343836674,2.0,0.0
46,195,free,43.51858081908285,-80.50061364271338,2.0,0.0
46,196,pay,43.51837093052232,-80.50055672170828,3.0,2.0
46,197,free,43.517877702355186,-80.50173020348838,2.0,0.0
46,198,pay,43.518654916498,-80.50248437105022,3.0,2.0
46,199,pay,43.51886733474587,-80.5019579793613,3.0,2.0
46,200,pay,43.51911697968052,-80.50130170842091,3.0,2.0
46,201,free,43.519110135454795,-80.50212302365804,2.0,0.0
46,202,pay,43.518037545961874,-80.50076213440182,3.0,2.0
46,203,pay,43.51908538475588,-80.50120338343612,3.0,2.0
46,204,pay,43.51869428292831,-80.50070725297257,3.0,2.0
46,205,pay,43.51850066235859,-80.50061372913606,3.0,2.0
46,206,pay,43.51874246578983,-80.50209778374803,3.0,2.0
46,207,free,43.518429279305536,-80.5005784493386,2.0,0.0
46,208,pay,43.51902679254579,-80.50260032842066,3.0,2.0
46,209,pay,43.5185634138789,-80.50175222217231,3.0,2.0
46,210,free,43.51870881289868,-80.50194862078226,2.0,0.0
46,211,free,43.518564574314915,-80.50203668180923,2.0,0.0
46,212,pay,43.51896737281909,-80.50185861399825,3.0,2.0
46,213,free,43.51902271232492,-80.50177324195234,2.0,0.0
46,214,pay,43.5186801164698,-80.50176186757204,3.0,2.0
46,215,pay,43.51830432418798,-80.50072541920416,3.0,2.0
46,216,free,43.518676036936654,-80.50103336982134,2.0,0.0
46,217,pay,43.51788670355906,-80.50230553366275,3.0,2.0
46,218,free,43.51794613190899,-80.50200649156692,2.0,0.0
46,219,free,43.51829191464339,-80.50075268595687,2.0,0.0
46,220,free,43.51874753404485,-80.50216270119645,2.0,0.0
46,221,free,43.51797816542131,-80.50215154365303,2.0,0.0
46,222,pay,43.51893758928747,-80.50199257144858,3.0,2.0
46,223,pay,43.51805634048572,-80.50219527714799,3.0,2.0
46,224,pay,43.51840523959134,-80.50130484033984,3.0,2.0
46,225,free,43.51908971929325,-80.50267087606943,2.0,0.0
46,226,pay,43.51797561050186,-80.50210807116488,3.0,2.0
46,227,free,43.5181972223459,-80.50061995894431,2.0,0.0
46,228,pay,43.51814693610311,-80.50136842646158,3.0,2.0
46,229,free,43.518379287686805,-80.50149793382859,2.0,0.0
46,230,pay,43.51890686169033,-80.5009531370015,3.0,2.0
46,231,pay,43.51899659836498,-80.50183808901954,3.0,2.0
46,232,pay,43.51843750268088,-80.50133355321483,3.0,2.0
46,233,free,43.51868451537876,-80.50064538985505,2.0,0.0
46,234,pay,43.51828417784355,-80.50178956533696,3.0,2.0
46,235,pay,43.518892203462975,-80.50257569151154,3.0,2.0
46,236,pay,43.518248783389495,-80.50200727494769,3.0,2.0
46,237,free,43.518709554124314,-80.50152029222767,2.0,0.0
46,238,pay,43.51819433998412,-80.50157244107639,3.0,2.0
46,239,free,43.51797143463391,-80.50087602383635,2.0,0.0
46,240,pay,43.518161415083746,-80.50207284984283,3.0,2.0
46,241,pay,43.51864876240426,-80.50142154208082,3.0,2.0
46,242,pay,43.51880380979547,-80.50259150153524,3.0,2.0
46,243,pay,43.51884544938686,-80.50124844527714,3.0,2.0
46,244,free,43.5190746819991,-80.50169502698444,2.0,0.0
46,245,pay,43.51836999713299,-80.5007753881308,3.0,2.0
46,246,pay,43.51795804101605,-80.5023718688588,3.0,2.0
46,247,pay,43.51811676724458,-80.50188343769612,3.0,2.0
46,248,pay,43.5184000219149,-80.50246239736991,3.0,2.0
46,249,free,43.51897792770144,-80.5008827255948,2.0,0.0
46,250,pay,43.51844978209205,-80.5005028061946,3.0,2.0
47,1,accessible,43.43937382404888,-80.56441003315369,2.0,0.0
47,2,accessible,43.44000440051578,-80.5642553028502,2.0,0.0
47,3,accessible,43.439827734963565,-80.56437881994962,2.0,0.0
47,4,accessible,43.43986467165023,-80.56389705127182,2.0,0.0
47,5,accessible,43.439672651758364,-80.5650960162025,2.0,0.0
47,6,accessible,43.439496719383975,-80.56355812387704,2.0,0.0
47,7,accessible,43.439781351407944,-80.56477843821496,2.0,0.0
47,8,accessible,43.439790094842444,-80.56364423014277,2.0,0.0
47,9,accessible,43.439622964469486,-80.56415224618031,2.0,0.0
47,10,accessible,43.43940342469889,-80.56499826943457,2.0,0.0
47,11,accessible,43.439967524259785,-80.56389863891589,2.0,0.0
47,12,accessible,43.43946854824198,-80.56354221186261,2.0,0.0
47,13,accessible,43.43953569874028,-80.56503706206603,2.0,0.0
47,14,accessible,43.439177219442875,-80.5648537923033,2.0,0.0
47,15,accessible,43.43997749199511,-80.56453427784798,2.0,0.0
47,16,pay,43.43981003505916,-80.56454703748419,2.0,1.5
47,17,pay,43.43989553488214,-80.56339481507574,2.0,1.5
47,18,free,43.439735646215546,-80.56421467274507,2.0,0.0
47,19,free,43.439395197547384,-80.56477355890559,2.0,0.0
47,20,pay,43.43966104643695,-80.56473618928219,2.0,1.5
47,21,free,43.43948401129199,-80.56347091204901,2.0,0.0
47,22,pay,43.4392710260635,-80.56465914804068,2.0,1.5
47,23,pay,43.43942986675054,-80.56503399159264,2.0,1.5
47,24,pay,43.43939229677315,-80.5650274849113,2.0,1.5
47,25,pay,43.439315673428254,-80.56420305442376,2.0,1.5
47,26,pay,43.43951321199578,-80.56478952963067,2.0,1.5
47,27,pay,43.43987564542381,-80.56411387029418,2.0,1.5
47,28,pay,43.4394829637589,-80.56412929555286,2.0,1.5
47,29,pay,43.43922556206402,-80.56367045597659,2.0,1.5
47,30,free,43.43936439408196,-80.5641893819217,2.0,0.0
47,31,pay,43.439923130736254,-80.56343219621048,2.0,1.5
47,32,free,43.43930719237524,-80.56415052834664,2.0,0.0
47,33,free,43.439398286576704,-80.56493661207101,2.0,0.0
47,34,pay,43.43926190152398,-80.56480453283118,2.0,1.5
47,35,free,43.43944958120369,-80.56399419620448,2.0,0.0
47,36,pay,43.43937334767569,-80.5636316879779,2.0,1.5
47,37,pay,43.43984762482689,-80.56416572618731,2.0,1.5
47,38,pay,43.439899833000176,-80.56464669159331,2.0,1.5
47,39,free,43.439946605339706,-80.56500662515954,2.0,0.0
47,40,pay,43.43943580884264,-80.56501548956581,2.0,1.5
47,41,pay,43.439859012855266,-80.56481444070464,2.0,1.5
47,42,pay,43.43989710199785,-80.56352408420163,2.0,1.5
47,43,pay,43.439247099943685,-80.56427265162246,2.0,1.5
47,44,pay,43.439304490275624,-80.56473110070961,2.0,1.5
47,45,pay,43.43922239428544,-80.56492412741092,2.0,1.5
47,46,pay,43.43921482195921,-80.56362486756122,2.0,1.5
47,47,free,43.43998803502175,-80.56416466007941,2.0,0.0
47,48,free,43.4398890487285,-80.56434866871763,2.0,0.0
47,49,free,43.439733555611134,-80.56466981557367,2.0,0.0
47,50,free,43.43933752262222,-80.56462812138983,2.0,0.0
47,51,free,43.439745275765155,-80.56361792401357,2.0,0.0
47,52,free,43.43981074387138,-80.56479282383697,2.0,0.0
47,53,free,43.43971431540075,-80.56482664822207,2.0,0.0
47,54,free,43.43918999314677,-80.56432891098152,2.0,0.0
47,55,free,43.439864934846554,-80.56409566776732,2.0,0.0
47,56,free,43.4398824792733,-80.56340114196526,2.0,0.0
